iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5430552,2705,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-11-02T15:45:00
5426786,2705,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-11-02T15:10:00
5426552,2705,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-11-02T14:35:00
5426156,2705,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-11-02T14:00:00
5416161,2705,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-11-01T20:45:00
5415984,2705,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-11-01T20:10:00
5415748,2705,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-11-01T19:35:00
5415587,2705,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-11-01T19:00:00
5415222,2705,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-11-01T15:45:00
5414227,2705,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-11-01T15:10:00
5413128,2705,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-11-01T14:35:00
5412440,2705,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-11-01T14:00:00
5410079,2705,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-10-31T21:20:00
5409815,2705,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-10-31T20:45:00
5409677,2705,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-10-31T20:10:00
5409486,2705,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-10-31T19:35:00
5409303,2705,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-10-31T19:00:00
5407040,2705,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-10-31T16:20:00
5405626,2705,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-10-31T15:45:00
5404747,2705,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-10-31T15:10:00
5404455,2705,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-10-31T14:35:00
5403765,2705,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-10-31T14:00:00
5397614,2705,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-10-30T21:20:00
5397465,2705,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-10-30T20:45:00
5397086,2705,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-10-30T20:10:00
5396810,2705,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-10-30T19:35:00
5396517,2705,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-10-30T19:00:00
5395302,2705,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-10-30T16:20:00
5394829,2705,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-10-30T15:45:00
5393642,2705,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-10-30T15:10:00
5392697,2705,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-10-30T14:35:00
5392083,2705,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-10-30T14:00:00
5387468,2705,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-10-29T20:55:00
5386933,2705,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-10-29T20:20:00
5386586,2705,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-10-29T19:45:00
5385973,2705,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-10-29T19:10:00
5385498,2705,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-10-29T18:35:00
5384875,2705,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-10-29T18:00:00
5382924,2705,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-10-29T15:55:00
5382102,2705,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-10-29T15:20:00
5381042,2705,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-10-29T14:45:00
5379734,2705,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-10-29T13:35:00
5379201,2705,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-10-29T13:00:00
